Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.8055765393196683
t39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.960813937863062
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.59173732404197
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.052053206688133,-7.894217398647489
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.992749705362169,-11.144777503972925
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.192348259696763,-15.7338035350206
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.870868476853516,-22.212428520029086
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.1419528142029,-31.358722616511653
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.1419528142029,-29.96845261641462
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.1419528142029,-21.57037427288583
t48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.1419528142029,-30.45229309113294
t49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.1419528142029,-42.99147259924651
t50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.1419528142029,-60.69384366952448
t51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.1419528142029,-42.99147259924651
t52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.1419528142029,-60.69384366952448
t53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.141952814202895,-30.452293091132933
t54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.141952814202895,-42.9914725992465
t55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.141952814202895,-60.693843669524476
t56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.141952814202895,-29.968452616414616
t57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.141952814202895,-42.30840369376181
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.141952814202895,-3.602483164983164
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.726342710997442,-5.085858585858585
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.726342710997442,-7.180035650623886
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.726342710997442,-2.551758908529741
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.726342710997442,-3.6024831649831643
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.726342710997442,-5.085858585858586
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.726342710997442,-7.1800356506238865
t65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.094343252595158,-10.136520918527841
t66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.895896356604931,-14.310382473215778
t67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.740069537315023,-20.202892903363455
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.47998533014884,-28.521731157689587
t69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.47998533014884,-40.26597339909118
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.47998533014884,-56.84608009283461
t71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.47998533014884,-40.92124828962314
t72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.47998533014884,-57.77117405593856
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.47998533014884,-28.985884205149723
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.47998533014884,-40.92124828962314
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.47998533014884,-57.77117405593856
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.47998533014884,-40.92124828962314
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.47998533014884,-57.77117405593856
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.47998533014884,-28.985884205149723
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.47998533014884,-40.92124828962314
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.47998533014884,-57.77117405593856
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.47998533014884,-28.521731157689587
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.47998533014884,-40.26597339909118
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.750426871288142,-2.551758908529741
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.750426871288142,-3.6024831649831643
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.750426871288142,-5.085858585858586
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.750426871288142,-2.681193000382455
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.750426871288142,-3.78521364759876
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.750426871288141,-5.3438310319041324
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.73328654662346,-7.544232045041129
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.562639830527237,-10.650680534175713
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.557020937214926,-15.036254871777476
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.31011725353701,-21.227653936627025
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.141952814202924,-29.968452616414627
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.141952814202924,-42.30840369376183
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.141952814202924,-59.72951109707553
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.141952814202924,-42.99147259924652
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.141952814202924,-60.693843669524504
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.141952814202924,-30.452293091132947
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.141952814202924,-42.99147259924652
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.141952814202924,-60.693843669524504
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.141952814202924,-42.99147259924652
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.141952814202924,-60.693843669524504
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.141952814202924,-30.452293091132947
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.141952814202924,-42.99147259924652
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.141952814202924,-60.693843669524504
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.05556920246906,-29.96845261641463
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.05556920246906,-2.990759049727019
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.05556920246906,-4.222248070202851
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.05556920246906,-5.96082080499226
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.05556920246906,-8.41527643057731
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.05556920246906,-4.222248070202851
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.05556920246906,-5.960820804992261
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.05556920246906,-8.415276430577311
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.68265944419268,-11.880390254932676
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.86106080340159,-16.772315654022602
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56855642833166,-23.678563276267205
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56855642833166,-17.054406386828465
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56855642833166,-24.07680901669901
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56855642833166,-33.99078920004566
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56855642833166,-47.986996517711525
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56855642833166,-33.99078920004566
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56855642833166,-47.986996517711525
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56855642833166,-24.07680901669901
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56855642833166,-33.99078920004566
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56855642833166,-47.986996517711525
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56855642833166,-33.99078920004566
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56855642833166,-47.986996517711525
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56855642833166,-24.07680901669901
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56855642833166,-33.99078920004566
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.56855642833166,-47.986996517711525
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.6024831649831643
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.551758908529741
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.6024831649831643
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.6024831649831643
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.401576470588235,-7.1800356506238865
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.094343252595158,-10.136520918527841
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.331103750717034,-14.310382473215778
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.331103750717034,-14.310382473215778
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.331103750717034,-10.32830973083104
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.331103750717034,-14.581143149408527
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.331103750717034,-20.585143269753218
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.331103750717034,-29.061378733769253
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.331103750717034,-20.585143269753218
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.331103750717034,-29.061378733769253
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.331103750717034,-14.581143149408527
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.331103750717034,-20.585143269753218
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.331103750717034,-29.061378733769253
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.331103750717034,-20.585143269753218
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.331103750717034,-29.061378733769253
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.331103750717034,-10.136520918527841
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-14.310382473215778
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.6024831649831643
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.551758908529741
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.6024831649831643
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.401576470588235,-7.1800356506238865
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.907777944937568,-10.136520918527841
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.895896356604931,-14.310382473215778
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.72335559281008,-20.202892903363455
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.72335559281008,-28.521731157689587
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.72335559281008,-23.762693256962
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.72335559281008,-17.114809403563157
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.72335559281008,-24.162083863853873
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.72335559281008,-34.111177219558414
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.72335559281008,-48.1569560746707
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.72335559281008,-34.111177219558414
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.72335559281008,-48.1569560746707
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.72335559281008,-24.162083863853873
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.72335559281008,-34.111177219558414
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.72335559281008,-48.1569560746707
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.72335559281008,-34.111177219558414
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.72335559281008,-48.1569560746707
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.880803427262798,-5.539541272517945
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.880803427262798,-7.820528855319452
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.880803427262798,-11.040746619274522
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.880803427262798,-7.820528855319452
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.880803427262798,-11.040746619274522
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.880803427262798,-5.539541272517944
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.880803427262798,-7.820528855319451
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.880803427262798,-11.04074661927452
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.058581676473272,-15.586936403681676
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-22.0050866875506
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-31.066004735365556
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-43.857889038163144
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-31.596083643801364
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242546
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-20.42874831649831
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-28.840585858585854
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-40.71612121212121
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-28.840585858585854
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-40.71612121212121
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-22.380559247692634
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-31.596083643801368
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-31.596083643801368
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-18.87856149202819
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-26.652086812275094
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-37.62647549968249
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-26.652086812275094
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-37.62647549968249
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-18.87856149202819
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-26.652086812275094
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-37.62647549968249
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-31.596083643801368
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-22.380559247692634
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-31.596083643801368
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-31.596083643801368
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-22.380559247692634
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-31.596083643801368
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-31.596083643801368
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-22.380559247692634
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-31.596083643801368
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.48935950509311,-44.60623573242547
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.044683380545981,-22.0050866875506
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.044683380545981,-5.295406063625385
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.044683380545981,-7.47586738394172
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.044683380545981,-3.6024831649831643
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.044683380545981,-5.085858585858586
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.044683380545981,-5.295406063625383
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.044683380545981,-7.4758673839417185
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.474734136415226,-10.554165718505956
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.432918780821495,-14.899998661420174
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.250221412735094,-21.035292227887307
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.642264987264916,-29.69688314525267
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.642264987264916,-21.37539484729037
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.642264987264916,-30.177028019704053
