Resource,ERC_REST_biomass_1,ERC_REST_conventional_hydroelectric_1,NaturalGas_CCAvgCF_Moderate,NaturalGas_CTAvgCF_Moderate,NaturalGas_CCCCSAvgCF_Moderate,NaturalGas_CCS100_Moderate,ERC_nuclear_1,LandbasedWind_Class3_Moderate_130,UtilityPV_Class1_Moderate_100_0.2,Liion_Moderate,TEGS
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.93778529905522,-15.117420207250554
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.93778529905522,-30.234840414501107
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.93778529905522,-60.469680829002215
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.93778529905522,-25.979479962163317
t77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.93778529905522,-51.958959924326635
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.93778529905522,-15.117420207250554
t79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.93778529905522,-30.234840414501107
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.93778529905522,-60.469680829002215
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.93778529905522,-29.857492010356097
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.93778529905522,-59.714984020712194
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-1.2714646464646464
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.542929292929293
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4425
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-4.885
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-1.8491201586996335
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.698240317399267
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5987145621745045,-7.396480634798534
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.335429124349009,-14.792961269597068
t92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.43809747211721,-29.585922539194133
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.43809747211721,-59.171845078388266
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.43809747211721,-29.96052781736781
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.43809747211721,-59.92105563473562
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.43809747211721,-29.585922539194133
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.43809747211721,-59.171845078388266
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.43809747211721,-14.980263908683906
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.43809747211721,-29.96052781736781
t100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.43809747211721,-59.92105563473562
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.43809747211721,-29.585922539194133
t102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.43809747211721,-59.171845078388266
t103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.43809747211721,-14.980263908683906
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.43809747211721,-29.96052781736781
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.43809747211721,-59.92105563473562
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.308532570566809,-29.585922539194133
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.308532570566809,-5.862474712041885
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.308532570566809,-1.4656186780104712
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.308532570566809,-2.9312373560209424
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.308532570566809,-5.862474712041885
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.308532570566809,-2.8269249824607328
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.308532570566809,-2.9312373560209424
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.308532570566809,-5.862474712041885
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.541083935455497,-11.724949424083771
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-23.44989884816754
t116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-23.44989884816754
t117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-46.89979769633508
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-11.88126204452906
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-23.76252408905812
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-47.52504817811624
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-23.44989884816754
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-46.89979769633508
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-11.88126204452906
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-23.76252408905812
t125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-47.52504817811624
t126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-23.449898848167543
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-46.899797696335085
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-11.88126204452906
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-23.76252408905812
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.14781388062828,-47.52504817811624
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956519,-2.4425
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.472826086956519,-4.885
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-1.2714646464646464
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-2.542929292929293
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-5.085858585858586
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-2.4424999999999994
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-2.960740322128851
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.47282608695652,-5.921480644257702
t139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.64856914157983,-11.842961288515406
t140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-23.685922577030812
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-23.685922577030812
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-47.371845154061624
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-12.00046594799536
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-24.00093189599072
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-23.685922577030812
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-47.371845154061624
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-12.00046594799536
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-24.00093189599072
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-23.685922577030812
t152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-24.00093189599072
t153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.542929292929293
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4425
t157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-4.885
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-1.2714646464646464
t159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.542929292929293
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.9607403221288515
t162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.921480644257703
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.64856914157983,-11.842961288515406
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-23.685922577030812
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-47.371845154061624
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-23.685922577030812
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-47.371845154061624
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-12.00046594799536
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-24.00093189599072
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-23.685922577030812
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-47.371845154061624
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-12.00046594799536
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-24.00093189599072
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-48.00186379198144
t176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-23.685922577030812
t177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.582097541736694,-47.371845154061624
t178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.91984669040084,-1.3753179179719126
t179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.91984669040084,-2.750635835943825
t180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.91984669040084,-5.50127167188765
t181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.91984669040084,-2.6481294775843867
t182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.91984669040084,-5.296258955168773
t183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.91984669040084,-1.3753179179719126
t184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.91984669040084,-2.750635835943825
t185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.91984669040084,-5.50127167188765
t186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.883116477510544,-11.0025433437753
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-22.0050866875506
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.0101733751012
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-22.30311786621273
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-22.0050866875506
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-22.30311786621273
t193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-20.358060606060604
t195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-40.71612121212121
t196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-20.07948
t197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-40.15896
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-11.151558933106365
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-22.30311786621273
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-22.0050866875506
t202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.0101733751012
t203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-9.406618874920621
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-18.813237749841242
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-37.626475499682485
t206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-18.55010537234283
t207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-37.10021074468566
t208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-9.406618874920621
t209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-18.813237749841242
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-37.626475499682485
t211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-22.0050866875506
t212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.0101733751012
t213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-11.151558933106365
t214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-22.30311786621273
t215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-22.0050866875506
t217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.0101733751012
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-11.151558933106365
t219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-22.30311786621273
t220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-22.0050866875506
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.0101733751012
t223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-11.151558933106365
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-22.30311786621273
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.489359505093105,-44.60623573242546
t226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-22.0050866875506
t227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-1.2714646464646464
t229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.542929292929293
t230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-5.085858585858586
t231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-2.4425
t232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-1.8858306898176183
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4728260869565215,-3.7716613796352365
t234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.732458369143546,-7.543322759270473
t235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.37363089176932,-15.086645518540946
t236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.518855508230686,-30.173291037081892
t237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.518855508230686,-60.346582074163784
t238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.518855508230686,-15.276914665192875
